phase,flux_normalized,flux_err
1.517056774626774,1.0000808744630636,3.079964021502006e-05
1.5270567746267738,0.9995560352453511,3.509792735704988e-05
1.5370567746267736,0.9998111482067221,3.163455668578929e-05
1.5470567746267734,0.9999654437709409,3.396077018393867e-05
1.5570567746267732,0.9999619893484862,3.353822263835974e-05
1.567056774626773,0.9996316175906104,3.3540204451994404e-05
1.5770567746267727,1.000053995870465,3.12012017897918e-05
1.5870567746267725,0.999977789974049,3.3960918653897344e-05
1.5970567746267723,0.9996934728756158,3.0334638959149514e-05
1.607056774626772,0.9995485328943047,3.114676602383799e-05
1.6170567746267719,0.9987416453238741,3.4020258202699465e-05
1.6270567746267717,0.9982810640499576,3.2554342199263446e-05
1.6370567746267715,0.9980688396423419,3.3426702127436346e-05
1.6470567746267712,0.9978439746156805,3.251736479751054e-05
1.657056774626771,0.9968730790400665,3.2895110978813815e-05
1.6670567746267708,0.9973334692481866,2.9932858074349423e-05
1.6770567746267706,0.9980028673975534,3.2406679358811646e-05
1.6870567746267704,0.9987298465123842,3.031334635540278e-05
1.6970567746267702,0.9993592801882704,3.1916194351098085e-05
1.70705677462677,0.9994263433738504,2.955809884810061e-05
1.7170567746267698,1.000077815789988,3.2860952258135654e-05
1.7270567746267695,1.0002744886242052,2.8903467091186283e-05
1.7370567746267693,1.000485259080991,3.28533586374583e-05
1.7470567746267691,1.000283023489275,2.958487925356986e-05
1.757056774626769,1.0002487022010518,3.236139194837353e-05
1.7670567746267687,1.0002106402473754,2.9559192925102573e-05
1.7770567746267685,1.0002388748673732,3.481598728716837e-05
1.7870567746267683,1.0002293561196918,3.2221027468834474e-05
1.797056774626768,1.0003674660357433,3.485973123471587e-05
1.8070567746267678,0.9999787705266517,3.376893381400596e-05
1.8170567746267676,1.000032199887915,3.320585795216828e-05
1.8270567746267674,1.0002193211118877,3.095872405154149e-05
1.8370567746267672,1.0003667351384231,3.484180934710271e-05
1.847056774626767,1.0003131052646268,3.22590051791192e-05
1.8570567746267668,1.0002210739637871,3.181753198653118e-05
1.8670567746267666,1.0000827174667262,3.373817910590989e-05
1.8770567746267663,1.0003903793429487,3.2259744181925654e-05
1.8870567746267661,1.00033018866454,3.319232213311437e-05
1.897056774626766,0.9998391528604108,3.276689541574406e-05
1.9070567746267657,0.9997038827035902,3.3200487319079174e-05
1.9170567746267655,1.0003113048805317,3.4373334149492816e-05
1.9270567746267653,1.0002542957412897,3.620441223983468e-05
1.937056774626765,0.9994670730258034,3.326084772383693e-05
1.9470567746267649,0.9992576642544289,3.4186766834014366e-05
1.9570567746267646,1.0000530491946724,3.3253386640731647e-05
1.9670567746267644,0.9998937556372326,3.6093980700110314e-05
1.9770567746267642,1.0002682809307302,3.179988673971194e-05
1.987056774626764,1.0001353976090004,3.541917804069429e-05
1.9970567746267638,0.9999955768280163,3.228617713273558e-05
2.0070567746267636,1.000027712639334,3.473047874819225e-05
2.0170567746267634,1.0001307747227977,3.139662724631211e-05
2.027056774626763,1.0001298452924083,3.4812543155656145e-05
2.037056774626763,1.0000049402224536,3.2210239260790825e-05
2.0470567746267627,1.0002231008082767,3.426289551003835e-05
2.0570567746267625,1.0000565332159619,3.3736148430396416e-05
2.0670567746267623,0.9997294485086037,3.374056247454501e-05
2.077056774626762,1.0002371077940577,3.181705936938708e-05
2.087056774626762,0.9999558283665538,3.612453912669174e-05
2.0970567746267617,1.0002789456267462,3.327431156439865e-05
2.1070567746267614,0.9997802667623618,3.495764404951202e-05
2.1170567746267612,1.000198578331664,3.620977408929292e-05
2.127056774626761,1.0004662440929566,3.622666277673032e-05
2.137056774626761,1.0002526950199964,3.5531611767545756e-05
2.1470567746267606,0.9998453300504089,3.560990014268476e-05
2.1570567746267604,0.9999124613170307,3.491326964197706e-05
2.16705677462676,1.0001651884671037,3.223381414553913e-05
2.17705677462676,1.000106584509066,3.553259530588882e-05
2.1870567746267597,1.0001783208728516,3.4997412419017235e-05
2.1970567746267595,1.0000917138414294,3.751511602570792e-05
2.2070567746267593,0.9996525271873061,3.3828926994724954e-05
2.217056774626759,1.000019978662337,3.7536017581599216e-05
2.227056774626759,1.0002555306364402,3.3839457549812016e-05
2.2370567746267587,0.9998686581918522,3.677233087368306e-05
2.2470567746267585,0.9999991529170694,3.330676040084964e-05
2.2570567746267582,0.9999439378680779,3.82160292157247e-05
2.267056774626758,0.9997680480995086,3.1389778265770996e-05
2.277056774626758,1.0001061450068625,3.4811470035386484e-05
2.2870567746267576,1.0000356669202888,3.17380049379847e-05
2.2970567746267574,1.0001199791154975,3.426030169016038e-05
2.307056774626757,0.9998153418341178,3.318902019170937e-05
2.317056774626757,0.9999087238522537,3.4910065629845006e-05
2.3270567746267568,1.0001833324034084,3.3856996533975554e-05
2.3370567746267565,0.9994680837660507,3.755462231243603e-05
2.3470567746267563,0.9998374815722341,3.4983815419577645e-05
2.357056774626756,1.0000511147000841,3.495701105563525e-05
2.367056774626756,0.9999236346366387,3.6197037477997166e-05
2.3770567746267557,1.0000644899702769,3.6210813272386705e-05
2.3870567746267555,0.9998365020601019,3.551756922312898e-05
2.3970567746267553,0.9998506105300371,3.6275217449583995e-05
2.407056774626755,0.9998075306029844,3.620605865627334e-05
2.417056774626755,0.9999166383105073,3.4360020284707904e-05
2.4270567746267546,1.0001342288522963,3.690174611278858e-05
2.4370567746267544,1.000074649249662,3.562517603764487e-05
2.447056774626754,1.000134597980221,3.676936833001643e-05
2.457056774626754,0.9997985416933639,3.564086415528764e-05
2.4670567746267538,0.9998326210371224,4.203721824909994e-05
2.4770567746267536,1.000042336162648,3.631790727138383e-05
2.4870567746267533,1.0000513154633284,4.0983948264182146e-05
2.497056774626753,0.9999172676358842,3.633580231000787e-05
2.507056774626753,0.9995896116841333,3.819250531130325e-05
2.5170567746267527,0.999827269228259,3.333727556216926e-05
2.5270567746267525,0.9999699771230204,3.7515750393349145e-05
2.5370567746267523,0.9996565975548932,3.219172286857866e-05
2.547056774626752,0.9998613731356571,3.4243237454422455e-05
2.557056774626752,0.9996178776832659,3.265354466342227e-05
2.5670567746267516,0.9997429000946189,3.429666193346842e-05
2.5770567746267514,1.0003211736079307,3.1806059129442486e-05
2.587056774626751,1.000085199983457,3.422227491781683e-05
2.597056774626751,0.9997290222800617,3.272935760078794e-05
2.607056774626751,0.9997798510965593,3.2706898620425245e-05
2.6170567746267506,0.9996977910054248,3.317126330365812e-05
2.6270567746267504,1.0000410997844413,3.373196372202755e-05
2.63705677462675,0.9998383873458543,3.2218428574197726e-05
2.64705677462675,0.999852969120908,3.3713105850036236e-05
2.6570567746267497,0.9998156288941076,3.372812897156546e-05
2.6670567746267495,0.9999222912490021,3.174324236479133e-05
2.6770567746267493,0.99977417807962,3.168037146846338e-05
2.687056774626749,0.9997646807274785,3.086079309937707e-05
2.697056774626749,0.9994509794404585,3.206494802883774e-05
2.7070567746267487,0.9997104377318354,2.9672487692564484e-05
2.7170567746267484,0.9996580485975218,3.257304142120148e-05
2.7270567746267482,0.9998776958021194,2.9673819122804252e-05
2.737056774626748,0.9998320260098043,3.2562666860028214e-05
2.747056774626748,0.9993673065364772,3.1325045241022695e-05
2.7570567746267476,0.9995055728289816,3.7410978645701975e-05
2.7670567746267474,0.9995782738082186,3.3886629043103285e-05
2.777056774626747,0.9998428638721235,3.677695437474834e-05
2.787056774626747,0.99959306197476,3.431621400157817e-05
2.7970567746267467,0.9996845826449055,3.757555168438627e-05
2.8070567746267465,0.9997890312135359,3.488728384622447e-05
2.8170567746267463,0.9996488821667655,3.619505383760981e-05
2.827056774626746,0.9999276795214727,3.5034585073594326e-05
2.837056774626746,0.9996391861855817,3.680599096320016e-05
2.8470567746267457,0.9994938748555866,3.43647215316457e-05
2.8570567746267455,0.9993892700405306,3.6249922768278385e-05
2.8670567746267452,0.9996673513351048,3.551648020155741e-05
2.877056774626745,1.0000266361997767,3.553409126363853e-05
2.887056774626745,0.9997941410544022,3.5032180660236356e-05
2.8970567746267446,0.9995146993061501,3.68033260957506e-05
2.9070567746267444,0.999511269330495,3.552440894100919e-05
2.917056774626744,0.9995281454764379,3.559131046086855e-05
2.927056774626744,0.9998726664475003,3.6182987376284446e-05
2.9370567746267437,0.9995348503562923,3.497258067647137e-05
2.9470567746267435,0.9994146591120463,3.74893296702712e-05
2.9570567746267433,0.9995533297367272,3.3815783944855816e-05
2.967056774626743,0.9995193371088583,3.751293065471449e-05
2.977056774626743,0.9997484751445851,3.1319106644843526e-05
2.9870567746267427,0.9995963524256216,3.539481345432924e-05
2.9970567746267425,0.999528295908296,3.1330356470049476e-05
3.0070567746267423,0.9995151942578514,3.4702325242318884e-05
3.017056774626742,0.999680604374103,3.183269087916336e-05
3.027056774626742,0.9999593131890583,3.419708059034687e-05
3.0370567746267416,0.9998480394421886,3.171908802925515e-05
3.0470567746267414,0.9994071650591476,3.48298134512228e-05
3.057056774626741,0.9996638813935079,3.265205296335618e-05
3.067056774626741,0.9996433804913166,3.371961295040785e-05
3.0770567746267408,0.9998860814636693,3.2274516311625205e-05
3.0870567746267406,0.999840041928282,3.421566669764538e-05
3.0970567746267403,0.999554720456454,3.222504299187945e-05
3.10705677462674,0.9997766662971124,3.3225295828073275e-05
3.11705677462674,0.9998841377981195,3.317230181354458e-05
3.1270567746267397,0.9997750951198614,3.317978967098389e-05
3.1370567746267395,0.9999069741069502,3.2274951545859396e-05
3.1470567746267393,0.9998296367342536,3.421544239111966e-05
3.157056774626739,0.9998142120979263,3.318020879225361e-05
3.167056774626739,0.9998309474808983,3.2713303703128865e-05
3.1770567746267386,0.9999617285080519,3.371188461775774e-05
3.1870567746267384,0.9998949855761362,3.985041850580239e-05
