phase,flux_normalized,flux_err
-2.6117949148552424,0.9972742021021382,0.00018792741144244558
-2.61104172274918,0.9988198585300442,0.00018820647148442378
-2.6103347085222652,0.9983262742807069,0.0001884978574846946
-2.610254402699509,0.9991205372960379,0.000188570394194278
-2.6096907639342954,0.9992232205903003,0.00010986903917814275
-2.6096688448864453,1.0014983817903351,0.0001882539176227587
-2.609480054548942,0.9970417145529733,0.00018790427319510336
-2.609022952405059,0.999784930221906,0.00010985219072959492
-2.608726868030814,0.9993168180136712,0.00018825629944635056
-2.6083825162511753,1.0015761516424935,0.00010994744401925357
-2.608019883606567,0.9985143500952302,0.000188525975247427
-2.6079395293552095,0.9990138382151044,0.0001885584754198251
-2.607788912652489,1.0003003021195622,0.00011004429339833619
-2.6073540316114174,1.0004076044120362,0.0001881612627892329
-2.6072313214878067,0.9999594399840517,0.00010990166280849715
-2.607165194241606,0.9974705117418667,0.00018794381672044227
-2.606699579222144,0.996853724477492,0.00010972004082591848
-2.6064120133119317,0.9995408627408867,0.00018827644157387057
-2.605705058690007,0.9985793271595187,0.000188523297365262
-2.605624656476399,0.9984088127003141,0.0001885091849569779
-2.6050392178717625,1.0003742991373104,0.00018815324736484607
-2.604850333935823,0.9974515331664247,0.0001879391108816524
-2.604097158593566,0.9992519567087615,0.000188252123108895
-2.6034992195786275,1.0,6.271803797667738e-05
-2.6033902337748263,0.9993244769793415,0.00018860063576648346
-2.6033097835958636,0.9985972945404882,0.0001885184260092094
-2.60282965106729,1.0,6.329031061030467e-05
-2.6027462895885325,0.9984136774109464,0.00010982451356182421
-2.6027244045967346,1.000278887229288,0.0001881413255061913
-2.602535473628487,0.997711658266077,0.0001879673603938956
-2.60207851158872,0.999506807130605,0.0001098341722280527
-2.6017823038746837,0.9998243042674699,0.000188302166652503
-2.6016155073441665,1.0,6.309081511928733e-05
-2.601438110824576,1.002522796883113,0.00010999916979945831
-2.6010754088574037,0.999621046607631,0.00018862021050296122
-2.6010562062612825,1.0,6.33724465173889e-05
-2.6009949107156736,0.9985406665366409,0.00018851774202581587
-2.600844581731696,1.0001327944817593,0.00011003460569500978
-2.6004095913217062,1.0003695581729366,0.0001881507732898097
-2.6002870250250867,1.0000090670676487,0.00010991056163953906
-2.6002206133221866,0.9975173650999892,0.0001879437153639145
-2.599755317684538,0.9989997082706837,0.0001098876171113365
-2.599467449156318,0.9998499636847968,0.00018830716955674663
-2.5987605839413606,0.9998840546880355,0.000188648793984331
-2.59868003783738,0.9986747854931214,0.00018852756519157374
-2.5980947780471957,0.9999011508928065,0.00018810129178908232
-2.5979057530158856,0.9978870914728193,0.00018798225980347951
-2.597152594438298,0.9996811579809936,0.00018829197232878337
-2.5964457590256624,1.000193858177125,0.0001886764023673037
-2.596365164957707,0.9990933558541911,0.00018856711980569203
-2.595801815709293,0.9982530019501696,0.00010981903825401705
-2.5957799647725124,0.9997080751186841,0.00018808468220930598
-2.595590893175591,0.9979326400538802,0.00018798805160506705
-2.5951340707718633,0.9990642864161723,0.0001098102040821796
-2.594837739719415,1.000388336274267,0.00018835477690350556
-2.5944937058632074,1.0017089018172338,0.00010995607727019709
-2.5941309341092746,1.0003086708613633,0.00018868695380518208
-2.5940502920785518,0.9993505662085084,0.00018858650418612086
-2.5939002512761333,0.9998867733182445,0.00011002043650449575
-2.5934651514985188,0.9992645579015165,0.0001880414220668572
-2.593342728562798,0.9998021565839061,0.00010989323622056195
-2.593276032868773,0.9980136548477984,0.00018799330766500774
-2.5928110566138867,0.999700345037788,0.00010997247891513247
-2.59252288500105,1.0005902853921176,0.00018837667367280377
-2.5918161091940943,1.000309028533277,0.0001886910142895518
-2.5917354191988786,0.9996461047801665,0.00018861349970090727
-2.591150337758692,0.999563594229393,0.00018807673912629448
-2.590961172562472,0.9981903928316023,0.0001880037908258812
-2.5902080302830295,1.0001499175216044,0.00018833035693032797
-2.589501284277534,1.00072655088032,0.00018873220128154592
-2.5894205463205857,0.9995663487073794,0.00018860562661546283
-2.5888573418300536,0.9979931284340375,0.00010980715049003145
-2.588835524484181,0.999686029634346,0.000188093609135022
-2.5886463122565164,0.998338188487857,0.00018802410556994944
-2.588189629953713,0.9998089677876688,0.00010985084892628859
-2.587893175564664,1.0007083662292606,0.00018839278447458542
-2.5875493004366947,1.0008678285991106,0.00010991028638923193
-2.5871864593609732,1.0004249142332557,0.0001887035159242242
-2.5871056734405675,0.9994466549897736,0.0001885964874330985
-2.5869559208205706,1.0004508469586004,0.00011005263517646763
-2.586520711209153,1.0003153926549662,0.00018814845836579905
-2.586398432567119,1.00055073368898,0.0001099339229157237
-2.586331451949871,0.9984671241847664,0.00018803967103671595
-2.585578320846299,1.0008039950762428,0.00018839152287264573
-2.584871634445793,1.0005344810627625,0.0001887097449109993
-2.584790800561412,0.999990701085684,0.00018864487561997978
-2.584205897934642,1.0004225384498138,0.00018815217671249115
-2.5840165921090588,0.9985335491988135,0.00018805160214798626
-2.5832634661279332,1.000318604431809,0.00018835645903942516
-2.582665794521692,1.0,6.270820626825252e-05
-2.5825568095297498,1.0009775173396362,0.0001887534496943768
-2.582475927682084,1.0002253198468873,0.00018867281706924657
-2.581996323333337,1.0,6.334137492985356e-05
-2.5819128674855842,0.9982540295960813,0.00010981726726496891
-2.5818910846604766,1.0006367115153996,0.0001881668764799587
-2.581701731803275,0.9989637697808651,0.0001880730462933641
-2.581359408944834,1.0,6.334258955753385e-05
-2.581245189137287,1.0006165816805845,0.00010989455337683786
-2.5809486114090507,1.0005782872386453,0.00018837654316225828
-2.5807825083682197,1.0,6.304520588666445e-05
-2.580604895475326,1.0007958366936098,0.00010990610615585451
-2.5802419846135347,1.0006874454177757,0.00018872543380759636
-2.5802233153192096,1.0,6.334741010020008e-05
-2.580161054802929,1.0005551928714047,0.0001887067542878352
-2.5800115903655247,1.0008358419091388,0.00011007401468052613
-2.5795762713859656,1.0011879671479615,0.0001882261964077313
-2.5794541361062095,1.0014332011596658,0.00010998378145747339
-2.579386871496457,0.9988085013105299,0.0001880704979006656
-2.5789225344702555,1.0017787412971826,0.00011018358964394986
-2.578633756690685,1.0001989792778823,0.00018833609939432935
-2.577927159698354,1.00058407823477,0.00018872402209797677
-2.577846181923773,1.0004172589757174,0.00018868389177908616
-2.577261458111455,1.0016023274342303,0.0001882654777745368
-2.577072011190156,0.9986795656136206,0.00018805950795715325
-2.576318901972665,0.9996000219530571,0.00018827678960199183
-2.575612334781966,1.0005872972819916,0.00018871453308073996
-2.575531309510279,1.0004841396286823,0.0001886866277126602
-2.574968393605914,0.9981683118370966,0.00010981212401760829
-2.5749466448378064,1.0014124518110603,0.00018824705966037717
-2.5747571508836833,0.9991908009895903,0.00018810426410392092
-2.574300748319568,1.0011735526139132,0.00010992766347930357
-2.5740040472546446,1.0005759113666706,0.00018837084420177206
-2.573660490515337,1.0007469764154637,0.00010990295070632092
-2.573297510331067,1.000085900871229,0.0001886670734408485
-2.573216436630606,1.000973047931373,0.00018875201361451214
-2.573067259909962,1.0009619118528161,0.00011008042631318567
-2.572631831563123,1.0024604419858856,0.00018834764310863937
-2.572509840109582,1.0021524614126758,0.00011002356056041445
-2.572442291042181,0.9991912754539765,0.00018810998350798862
-2.5719782733977934,1.0008014615650813,0.00011012598453473322
-2.571689192535417,0.9992008754613052,0.00018824146474768032
-2.570982685414507,0.999910045513751,0.0001886622416099856
-2.570901563750933,1.0006617727354878,0.00018871622818547723
-2.5703170182886126,1.002783064611522,0.00018837112511907228
-2.5701274307362256,0.9991072952576454,0.00018809372302503163
-2.5693743382827128,0.999085526876933,0.0001882292402599198
-2.5686678604988087,0.9999862892433152,0.0001886640608234129
-2.5685866908717774,1.000620523705317,0.00018870262128179783
-2.5680239197271053,0.9989516802705828,0.00010985499671081524
-2.568002205014964,1.0027344697266904,0.000188373454511358
-2.5678125704299246,0.9982454307003842,0.00018802646572909637
-2.56735630796889,1.0009378878360073,0.0001099088118801041
-2.567059483564175,0.9983749839098565,0.00018817367987007723
-2.566716085553968,1.0006341568857027,0.00010989947823732485
-2.5663530355827655,1.000084172123647,0.00018866289652681942
-2.5662718179924493,1.0008413133118965,0.0001887256002132521
-2.5661229294548304,1.000580309462031,0.00011006115443924017
-2.5656873917385563,1.0019455732548925,0.00018830082377052423
-2.565565543648242,1.0009364467467543,0.00010995851645126487
-2.565497710588768,0.9982054570758594,0.00018802183228782635
-2.5650340127922857,0.9994021939729848,0.00011005050784941465
-2.564744628846327,0.9983019947289178,0.00018817467420603892
-2.5640382106667228,0.9999904024703207,0.00018866631664806276
-2.563956945112949,1.0006059792495918,0.00018870803493759326
-2.5633725784640453,1.0028187403684345,0.000188377809462153
-2.5631828502829843,0.9980902808461456,0.00018799991031881753
-2.5624297741274447,0.9982168742860245,0.00018817833754219203
-2.5618323699304186,1.0,6.270533552865875e-05
-2.5617233857505073,1.00007427653404,0.0001886764751358408
-2.5616420726989375,1.0006336375588394,0.000188710014123583
-2.5611629965318428,1.0,6.330703411477337e-05
-2.561079445849246,0.9998380550942735,0.00010990620043166947
-2.561057765190052,1.0022180601822759,0.00018832426237613194
-2.5608679899761664,0.9977424984511704,0.000187972268945741
-2.5605262665443,1.0,6.336976905955504e-05
-2.560411867151171,0.9998483459104762,0.00010985342931726232
-2.560114919409079,0.998071849698463,0.00018817426990160044
-2.559949509858386,1.0,6.311052586851437e-05
-2.559771680592599,1.0005878332350995,0.00010989772357146271
-2.559408561300126,1.000211145652945,0.00018867973516630254
-2.559390425308912,1.0,6.335366976787885e-05
-2.559327199820127,1.0004179742768187,0.0001886899166540843
-2.5591785989992677,1.000523241760472,0.0001100555932538192
-2.558742951915886,1.0016237802980217,0.00018825996536173646
-2.5586212476516144,0.9997068919264774,0.00010988775377324509
-2.5585531301358717,0.9976088181104005,0.0001879553134465935
-2.5580897521864334,0.9988238559113416,0.00011001886612768326
-2.55780006515672,0.997963523953332,0.00018816854783659432
-2.5570937363846,1.0003685212948916,0.00018869350297352037
-2.557012326941489,1.0007889771146565,0.000188726225985293
-2.5564281386408583,1.0015009893207407,0.00018825393209103374
-2.5562382698290533,0.9969942681143682,0.00018789383347274184
-2.5554852104383547,0.9980716062806217,0.00018818741594326538
-2.55477891146804,1.00027576504532,0.00018869407056810967
-2.5546974540618157,1.000403668254794,0.00018868523064019687
-2.554134971968713,1.000408338125488,0.0001099358792564678
-2.5541133249012034,1.0014471793750983,0.0001882480290348066
-2.55392340952327,0.9967208580119065,0.00018787951324331667
-2.553467426798596,0.9987859217412958,0.00010979266479610392
-2.5531703557203342,0.9981213458618742,0.00018820038179207088
-2.5528272756316617,0.9999071715111119,0.00010986055856889544
-2.552464086552342,1.0003511145951005,0.00018869571513704795
-2.552382581648149,1.0005753405190891,0.0001887091118476171
-2.5522342685437045,1.0000436186253954,0.00011003202477252053
-2.55179851162652,1.0014619948887664,0.0001882491141554366
-2.5516769516554176,0.99824534106863,0.00010980770118786066
-2.551608549682113,0.9964524297854982,0.00018784253259018026
-2.5511454915810123,0.9971217128704356,0.00010992428151447777
-2.5508555010011067,0.9986666549541019,0.00018825190350048166
-2.5501492616362986,0.9996057263273354,0.00018862396535947518
-2.5500677087689936,1.0007646568772148,0.00018872471249012439
-2.549483698817671,1.000238351983892,0.0001881401969807361
-2.54929368937564,0.9966058003982892,0.00018786640929222486
-2.5485406467487475,0.9992515170527035,0.00018831264805347503
-2.547834437185917,0.9992385761081123,0.0001885920490791066
-2.547752835889838,1.000594892082523,0.00018869613071597854
-2.547190498090336,0.9997623719953673,0.000109901964816196
-2.54716888554316,0.9997810859700405,0.0001880936525398472
-2.546978829070374,0.9964448383553214,0.00018784671716682726
-2.5465229864474863,0.9981085817914714,0.00010975835296869902
-2.5462257920303824,0.9996954711712841,0.00018837058671573485
-2.5458828706708103,1.0003508397475283,0.00010987994099138094
-2.5455196122697017,0.9997036688196529,0.00018863588484585085
-2.5454379634763438,1.0007812280193933,0.0001887243341163322
-2.5452899380881417,1.0008789153017168,0.00011007696536268433
-2.5448540722689943,0.9993143380274412,0.0001880475566154854
-2.54473265565879,0.9975058914783225,0.00010976777450894878
-2.5446639692287,0.9963960871396547,0.00018784875877688687
-2.5442012314411664,0.9971522187476385,0.00010993529763098135
-2.5439109373114994,0.9997152732019925,0.00018837724305441588
-2.5432047873541763,0.9995851601923083,0.0001886285643310194
-2.5431230905966706,1.00102359587586,0.00018874838995781035
-2.5425392589944833,0.9995595644096753,0.00018807187778587214
-2.5423491089215364,0.9962172140661135,0.00018782127667835402
-2.5415960830582778,1.0001766937180865,0.0001884291722328111
-2.5409989453391444,1.0,6.270185188930527e-05
-2.5408899629037944,0.9993548790919903,0.0001885982344047594
-2.5408082177164806,1.0011214729098783,0.0001887600322283382
-2.5403296697303492,1.0,6.328805764370031e-05
-2.5402460242106653,0.998959176040762,0.00010985690052404199
-2.5402244457203174,0.9988242408353011,0.00018800299432828062
-2.5400342486150636,0.996450294695761,0.00018784786104764079
-2.5396931260064104,1.0,6.341845178426173e-05
-2.539578546096722,0.9984831571252931,0.00010977571531367937
-2.5392812283402577,0.9999699168837982,0.00018840060702087912
-2.539116511813762,1.0,6.309243251123394e-05
-2.538938465709441,1.0003380962139203,0.00010988135652014366
-2.5385751379872343,0.9995753242146866,0.00018861760538933334
-2.538557535297251,1.0,6.337511527875496e-05
-2.538493345302986,1.0017396122781912,0.0001888229295948648
-2.538345608099189,1.0007349132564878,0.00011007646988472794
-2.537909632446324,0.9986890048265388,0.00018798703582088229
-2.5377883596621627,0.9983603719335329,0.00010981867346129293
-2.537719388774424,0.9960980048891183,0.0001878112423821036
-2.5372569713004576,0.9984094490347467,0.00010999787035725035
-2.536966374087209,1.0,0.00018840935947148633
-2.536260313070674,0.9995321651371225,0.0001886250277801167
-2.536178472424176,1.0011261223670362,0.00018875598653932975
-2.535594819170434,0.9986206164154469,0.00018798136425705623
-2.5354045284681233,0.9964799487198892,0.00018785353701319658
-2.5346515193697057,1.000024494553113,0.00018841676204165163
-2.5339454886206374,0.9990920498475423,0.00018857662214924307
-2.533863599544675,1.0010036866618757,0.0001887430927247202
-2.533301550796656,0.9982816551361773,0.0001098202484298666
-2.5332800058971303,0.9988333671917206,0.00018799632445347497
-2.5330896686274835,0.9967781495865221,0.00018787703724813798
-2.5326341057450956,0.9991123615476979,0.0001098098649450802
-2.5323366651159667,0.9993778859131706,0.00018834896320784353
-2.5319940612137337,1.0011576080979299,0.00010992550332343128
-2.531630663704077,0.9991482043379641,0.0001885802751298051
-2.5315487271306636,1.0007021872477073,0.00018871552964924555
-2.5314012776450054,1.0007415772131454,0.00011007073860985926
-2.5309651926226193,0.9987538375143503,0.00018799771340788135
-2.5308440636660525,1.000125065086434,0.00010991359432573991
-2.53077480832101,0.9972179780723912,0.00018791891197361587
-2.5303127111602666,0.999215398542001,0.00011004215692238774
-2.530021810398119,0.9997988117288006,0.00018839256579760151
-2.5293158387885515,0.9993002745131936,0.00018859784145465914
-2.529233854251853,1.0004575542710867,0.0001886943116112086
-2.5286503793472463,0.9989712107308883,0.00018801893836740388
-2.5284599480147096,0.9972534442852484,0.000187920244087981
-2.527706955679581,0.9996892996733782,0.00018838167966500548
-2.5270010143376522,0.999366861101093,0.0001886024840873256
-2.526918981838876,0.9998766105600378,0.00018863573643761544
-2.5263570769183654,0.9980348387680992,0.0001098067077427694
-2.526335566072563,0.999400268006716,0.00018805236008280745
-2.5261450881740704,0.9976952892447583,0.00018796602827953046
-2.5256896653948484,0.9997073818941686,0.00010984415465484819
-2.525392101426877,1.000251247527804,0.0001884242807305646
-2.5250496562533136,1.0019764556271065,0.0001099702915381895
-2.524686189421954,0.9989607246432968,0.0001885587793039481
-2.5246041089586857,1.000300784113067,0.00018868197080444907
-2.524456947189874,1.0002451730235764,0.0001100405662208732
-2.5240207527980525,0.9998203174502335,0.00018809276997506816
-2.523899767669856,1.0016047500795786,0.00010999194978745962
-2.5238302278677693,0.9982408046726202,0.00018801097265984973
-2.5233684514856507,1.0002325845707216,0.00011009650457779957
-2.5230772467079943,0.9989654023949728,0.00018831607257256005
-2.5223713645064287,0.9989222749125939,0.00018855955065044127
-2.5222892365451917,0.9997545325054279,0.00018862057238025294
-2.521705939524059,0.9997254981627578,0.00018809402871499894
-2.5215153680269573,0.9986161060019864,0.00018805179038153787
-2.520762392455808,0.9999950059648993,0.00018841285754876052
-2.5201655207483253,1.0,6.270310808537656e-05
-2.5200565400558745,0.9990814985260936,0.00018857232880555464
-2.519974363666381,0.9993908018954526,0.0001885945227999469
-2.519496343859268,1.0,6.332482469368085e-05
-2.519412603038609,0.9981252111585662,0.00010981105404505837
-2.5193911262498934,1.0002108543905242,0.00018813407690038296
-2.519200507721174,0.998599381132378,0.00018804701214522815
-2.518859987332759,1.0,6.340159534102498e-05
-2.5187452250427906,0.9998778795025818,0.0001098543287678303
-2.518447538202586,0.9997375753460183,0.0001883928270647838
-2.518283513768682,1.0,6.307303533960677e-05
-2.5181052517570883,1.0016968226384586,0.00010995463225125181
-2.517741715139832,0.9992048953362563,0.00018858781395024785
-2.517724645752841,1.0,6.336661529958826e-05
-2.517659491252369,0.9989435598819085,0.00018855099526101098
-2.5175126171995412,0.99987520226623,0.00011002153099311583
-2.5170763129757274,1.000400967061913,0.00018814916731127733
-2.5169554716732283,1.00215312633097,0.0001100203876770413
-2.5168856478805344,0.9986494371251065,0.0001880626934480264
-2.516424191345891,1.0018330817861962,0.00011018934201123702
-2.5161326834840483,0.9999447088970994,0.00018840311808879793
-2.5154268906903123,0.9988212325970259,0.00018855812438711426
-2.5153446183726964,0.9989418908460057,0.00018854920526191734
-2.5147615001673955,1.0008232684635079,0.00018819429386120968
-2.5145707875737164,0.9991783462994566,0.00018810611748042893
-2.5138178292313444,0.9999784780868279,0.00018840539691922136
-2.513112065773407,0.9992200963925807,0.00018859685180255467
-2.513029745958857,0.998591393306403,0.00018851327430450081
-2.5124681296245996,0.9981395982013295,0.00010981192478134037
-2.5124466868915047,1.0011988713660211,0.00018821965674740125
-2.5122559277334218,0.9990991107469861,0.0001880935058324721
-2.511800784691164,0.9999179823761158,0.00010985516923803317
-2.5115029745134967,0.9996435210182885,0.0001883732900854848
-2.511160846796237,1.0017538967581718,0.00010996189420870643
-2.5107972413233703,1.0002210412425523,0.0001886811177685073
-2.5107148730795292,0.9989077352184219,0.00018854940900165157
-2.5105682872096398,0.9993268192147314,0.00010999401347855282
-2.5101318736178566,1.0012525627875544,0.00018823007390544912
-2.5100111761432107,1.001561046813512,0.00010998886544966898
-2.5099410674266034,0.9988586759193548,0.00018807531957548723
-2.509479932136074,1.0014958796445501,0.00011016646580156224
-2.5091881202611375,0.9989678994125231,0.00018830306727281868
-2.5084824164068102,1.0001802666444115,0.00018867379725367582
-2.5084000006655174,0.9987834516520833,0.00018853783949531453
-2.5078170603431733,1.001653766897686,0.00018826991953498222
-2.5076262075851017,0.9988145507314521,0.00018806855764713377
-2.5068732660070534,1.0001766937180865,0.00018841806837756314
-2.506167591955911,1.0003406228856373,0.00018869555504626636
-2.506085127787224,0.9987802924055529,0.00018853001006838456
-2.5055236557458773,0.9992390584272919,0.0001098710094034588
-2.505502248465129,1.0023729711931892,0.0001883331314287477
-2.5053113472791457,0.9990127582287248,0.0001880865267115591
-2.5048563443395375,1.0003281308914307,0.0001098788277369894
-2.5045584112890333,0.9997972928381021,0.00018837778241750501
-2.5042164423005295,1.000938974962097,0.00010991199681982023
-2.5038527670403856,1.000324408425558,0.00018869389592362064
-2.503770255373385,0.9990125268297522,0.00018855259607320857
-2.5036239572202557,1.000627987042845,0.00011006559155526752
-2.5031874351906183,1.002507021960858,0.00018834872822926936
-2.503066880147445,1.0005276428900347,0.00010993001953129486
-2.502996487437644,0.9986525211436157,0.0001880492130298314
-2.5025356724614576,1.002995276865398,0.00011024706557331929
-2.5022435570368464,0.999583174650765,0.00018836436367808483
-2.501537942590349,1.0010061310927174,0.0001887622983484872
-2.5014553824937122,0.9996480122497698,0.00018861451839957845
-2.5008726219161073,1.002852875311926,0.0001883757839036437
-2.500681627131688,0.9986202575653643,0.00018805588808116106
-2.499928702783108,0.9995515754663121,0.00018836352920828002
-2.499332096622258,1.0,6.270159263027794e-05
-2.4992231176737882,1.0010310489026923,0.0001887523290589056
-2.4991405100797004,1.0000438121924504,0.0001886566343132129
-2.4986630179881875,1.0,6.330637575589409e-05
-2.4985791823327306,0.9996715764565838,0.0001098927335357826
-2.498557809107603,1.003164475195393,0.00018841108649480593
-2.498366767291394,0.9983034339715788,0.00018801551922409594
-2.4980268509869585,1.0,6.33450082384575e-05
-2.497911904453572,1.00061199159265,0.00010989846082602664
-2.497613848531266,0.9994360325728396,0.00018835027050148007
-2.497450516189719,1.0,6.308376249424069e-05
-2.4972720378052533,1.0000923453217372,0.0001098696710353055
-2.4969082932228894,1.000940438684602,0.00018874781740960586
-2.4968917566736395,1.0,6.337526022015758e-05
-2.4968256376662064,1.0006029988283367,0.00018870062754296993
-2.4966796267646925,1.0015707551656265,0.00011011927326400521
-2.496242995833092,1.0031124431113907,0.00018840645664678463
-2.496122584616565,1.000234716157865,0.00010991675245151597
-2.4960519074502368,0.9985516974615799,0.00018804846009562502
-2.4955914132516406,1.001794145855452,0.00011018141307254391
-2.4952989938123835,0.9994169198248103,0.0001883440804425129
-2.4945934683077087,1.001102940957309,0.0001887573355342575
-2.494510764787913,1.0007727636230286,0.0001887348703711599
