phase,flux_normalized,flux_err
2.059833930306992,0.9988147778962713,2.8165183185103336e-05
2.069833930306992,0.9993135391401943,2.9516391190990933e-05
2.0798339303069917,0.9997069303365305,2.8555165109801645e-05
2.0898339303069915,1.0000668619093538,2.831296250507207e-05
2.0998339303069913,0.9996955533741517,3.1909449097165254e-05
2.109833930306991,0.9997621256548234,2.670787770082764e-05
2.119833930306991,0.9994117503885537,3.25046945800658e-05
2.1298339303069906,0.9992906192306363,2.5924540337813987e-05
2.1398339303069904,0.9986058542723887,3.118263846112188e-05
2.14983393030699,0.9992310569545708,2.72771449206075e-05
2.15983393030699,0.9998022680715533,2.9657041751741435e-05
2.16983393030699,0.9997495255629277,2.7652016502107012e-05
2.1798339303069896,0.9998970320164674,2.9921949391273978e-05
2.1898339303069894,1.0000352315547494,2.912556102711002e-05
2.199833930306989,0.9997054503498107,2.89456392117866e-05
2.209833930306989,0.9995517778796973,2.7908939000978357e-05
2.2198339303069887,0.9992672684968681,3.0401017885622148e-05
2.2298339303069885,0.9992831363245609,2.6462406972706533e-05
2.2398339303069883,0.9990877138854416,3.1605464778709334e-05
2.249833930306988,0.9995009801995095,2.6588443818489223e-05
2.259833930306988,0.9991476892305328,3.2502015055230515e-05
2.2698339303069877,0.9998406903767693,2.5595159870116346e-05
2.2798339303069874,0.9998611011934152,3.346965366775199e-05
2.2898339303069872,0.9997766222260881,2.5729955447236337e-05
2.299833930306987,0.9993196839733453,3.161152054348669e-05
2.309833930306987,0.9988912396120215,2.739880359869426e-05
2.3198339303069866,0.999017147089787,2.9511477451716813e-05
2.3298339303069864,0.9986902036105129,2.8538784849116348e-05
2.339833930306986,0.99918150247295,2.8299403579676027e-05
2.349833930306986,0.9997426259837718,3.190949571835922e-05
2.3598339303069857,1.0000404304845678,2.6710620256065784e-05
2.3698339303069855,0.9997950792880071,3.250986263005385e-05
2.3798339303069853,0.9994861343311074,2.6592400095148444e-05
2.389833930306985,0.9991251237975818,3.11925825520012e-05
2.399833930306985,0.9987352384567568,2.8840033248792383e-05
2.4098339303069847,0.9987205091003108,2.964029719662229e-05
2.4198339303069845,0.998741131294288,2.763660130847234e-05
2.4298339303069842,0.999641789052562,2.9258715314892897e-05
2.439833930306984,0.9999818984200661,2.8306353386936013e-05
2.449833930306984,1.0000538192129793,2.8951306557962993e-05
2.4598339303069836,0.9994768925987154,2.790985435714847e-05
2.4698339303069834,0.9993002307658562,3.0403013199334678e-05
2.479833930306983,0.9988233673079784,2.7153450340841372e-05
2.489833930306983,0.9983938320993344,3.159607490546351e-05
2.4998339303069828,0.9990874877180289,2.7284338693124902e-05
2.5098339303069825,0.999261942671535,3.2505062463308846e-05
2.5198339303069823,0.9996048629230965,2.624470095630778e-05
2.529833930306982,0.999199239254758,3.345714075059237e-05
2.539833930306982,0.999589790092939,2.572768887857932e-05
2.5498339303069817,0.9992149388405761,3.1612061062208067e-05
2.5598339303069815,0.9992843171764749,2.8171425380944944e-05
2.5698339303069813,0.9989887125181258,2.9514017879899867e-05
2.579833930306981,0.9988220740378049,2.8548654899381793e-05
2.589833930306981,0.9991586886557818,2.8996478450303747e-05
2.5998339303069806,0.9995175187736297,3.282689324522534e-05
2.6098339303069804,0.9997664789421309,2.7179465160671007e-05
2.61983393030698,0.9998933308929073,3.253050499625898e-05
2.62983393030698,1.0000314268132358,2.594682854957761e-05
2.6398339303069798,0.9999266572376231,3.1219702316218366e-05
2.6498339303069796,1.000587956316592,0.00018838185001334158
