time_btjd,flux_normalized,flux_err
2309.5482730926124,1.0041861040127542,0.0003298979137710882
2309.5552175346584,1.0037975516721918,0.0003298308621449963
2309.5621619767044,1.0041520260098464,0.000329878223518757
2309.569106418983,1.0031318315746454,0.00032972624805005984
2309.5760508607955,1.0035776223386106,0.000329789725232849
2309.582995302841,1.003271109634678,0.0003297514848523435
2309.5899397448866,1.0030644328577831,0.00032971675728680783
2309.5968841866998,1.0030684717322018,0.0003297072357093895
2309.6038286285116,1.002957528900513,0.0003296962042378174
2309.6107730703243,1.0031164333659242,0.00032972899051086967
2309.617717512137,1.0035131265627368,0.00032976867915719606
2309.624661953718,1.0035128110256728,0.00032988346192704544
2309.6316063955305,1.0036151081418092,0.0003298056561568791
2309.6385508371104,1.0029397957175183,0.00032968320065959554
2309.6454952786908,1.0027284489920767,0.00032968092041128175
2309.65243972027,1.0023431782369796,0.0003295837017162818
2309.6593841616177,1.0024444656345113,0.00032962816655840064
2309.666328603198,1.0029013633031278,0.00032968224542043704
2309.6732730445447,1.002252808421861,0.0003295820685654625
2309.680217485892,1.002851760876673,0.0003296640650622596
2309.687161927239,1.0023058186486065,0.00032957220803221367
2309.6941063683535,1.0021121419987469,0.00032953997641415667
2309.7010508097014,1.0020492870156057,0.00032953261182838646
2309.7079952508147,1.0020815980109554,0.00032954123979497916
2309.7149396919294,1.0022595609150298,0.0003295602213214831
2309.721884133044,1.00312198681825,0.00032972153348260027
2309.728828574159,1.0019496404108066,0.00032952888331425176
2309.7357730150397,1.002047078256158,0.00032956595275643395
2309.7427174559216,1.001675691131875,0.0003295053412911202
2309.7496618968025,1.0016520258520778,0.0003294750509655466
2309.7566063376844,1.001921873149178,0.00032952019371932625
2309.7635507785662,1.0014071690904436,0.00032946124621899823
2309.7704952192153,1.0023128235714265,0.00032957054406722796
2309.777439660096,1.001622554690304,0.00032948324753380963
2309.7843841007434,1.0012438471061371,0.0003294211261743422
2309.7913285413924,1.0011628171881117,0.000329391945158759
2309.7982729818086,1.0016584628081826,0.00032949045804874785
2309.8052174224576,1.00088886790918,0.00032932889937429947
2309.812161862873,1.001333207202651,0.0003294724933897352
2309.819106303289,1.001518553674022,0.0003294324657875783
2309.8260507437053,1.0019524171369694,0.00032953020832340705
2309.8329951841215,1.0008945475763313,0.00032936754033896824
2309.839939624304,1.0012036476841883,0.0003294124057652503
2309.84688406472,1.0015963020065823,0.00032950059590949426
2309.8538285049026,1.000092704789392,0.00032920564270868944
2309.8607729450855,1.001421305150909,0.0003295072825836036
2309.8677173852693,1.0012547015811373,0.00032939755333704425
2309.87466182522,1.0018860281387119,0.0003295907889745544
2309.8816062654023,1.001243594676486,0.00032939619751372253
2309.888550705352,1.00088344067168,0.00032935801876154985
